3057,"Dibrugarh Airport","Mohanbari","India","DIB","VEMN",27.4839000702,95.0168991089,362,5.5,"N","Asia/Calcutta","airport","OurAirports"
3058,"Muzaffarpur Airport","Mazuffarpur","India","MZU","VEMZ",26.11910057067871,85.3136978149414,174,5.5,"N","Asia/Calcutta","airport","OurAirports"
3059,"Nawapara Airport","Nawapara","India",\N,"VENP",20.8700008392334,82.51959991455078,1058,5.5,"N","Asia/Calcutta","airport","OurAirports"
3060,"Panagarh Air Force Station","Panagarh","India",\N,"VEPH",23.474300384499998,87.4274978638,240,5.5,"N","Asia/Calcutta","airport","OurAirports"
3061,"Lok Nayak Jayaprakash Airport","Patina","India","PAT","VEPT",25.591299057,85.0879974365,170,5.5,"N","Asia/Calcutta","airport","OurAirports"
3062,"Purnea Airport","Purnea","India",\N,"VEPU",25.759599685668945,87.41000366210938,129,5.5,"N","Asia/Calcutta","airport","OurAirports"
3063,"Birsa Munda Airport","Ranchi","India","IXR","VERC",23.314300537100003,85.3217010498,2148,5.5,"N","Asia/Calcutta","airport","OurAirports"
3064,"Rourkela Airport","Rourkela","India","RRK","VERK",22.256701,84.814598,659,5.5,"N","Asia/Calcutta","airport","OurAirports"
3065,"Utkela Airport","Utkela","India",\N,"VEUK",20.097400665283203,83.18379974365234,680,5.5,"N","Asia/Calcutta","airport","OurAirports"
3066,"Vishakhapatnam Airport","Vishakhapatnam","India","VTZ","VEVZ",17.721200943,83.2245025635,15,5.5,"N","Asia/Calcutta","airport","OurAirports"
3067,"Ziro Airport","Zero","India","ZER","VEZO",27.588301,93.828102,5403,5.5,"N","Asia/Calcutta","airport","OurAirports"
3068,"Cox's Bazar Airport","Cox's Bazar","Bangladesh","CXB","VGCB",21.452199935913086,91.96389770507812,12,6,"U","Asia/Dhaka","airport","OurAirports"
3069,"Shah Amanat International Airport","Chittagong","Bangladesh","CGP","VGEG",22.24959945678711,91.81330108642578,12,6,"U","Asia/Dhaka","airport","OurAirports"
3070,"Ishurdi Airport","Ishurdi","Bangladesh","IRD","VGIS",24.15250015258789,89.04940032958984,45,6,"U","Asia/Dhaka","airport","OurAirports"
3071,"Jessore Airport","Jessore","Bangladesh","JSR","VGJR",23.183799743652344,89.16079711914062,20,6,"U","Asia/Dhaka","airport","OurAirports"
3072,"Shah Mokhdum Airport","Rajshahi","Bangladesh","RJH","VGRJ",24.43720054626465,88.61650085449219,64,6,"U","Asia/Dhaka","airport","OurAirports"
3073,"Saidpur Airport","Saidpur","Bangladesh","SPD","VGSD",25.759199142456055,88.90889739990234,125,6,"U","Asia/Dhaka","airport","OurAirports"
3074,"Osmany International Airport","Sylhet Osmani","Bangladesh","ZYL","VGSY",24.963199615478516,91.8667984008789,50,6,"U","Asia/Dhaka","airport","OurAirports"
3075,"Tejgaon Airport","Dhaka","Bangladesh",\N,"VGTJ",23.778799057006836,90.38269805908203,24,6,"U","Asia/Dhaka","airport","OurAirports"
3076,"Hazrat Shahjalal International Airport","Dhaka","Bangladesh","DAC","VGZR",23.843347,90.397783,30,6,"U","Asia/Dhaka","airport","OurAirports"
3077,"Hong Kong International Airport","Hong Kong","Hong Kong","HKG","VHHH",22.308901,113.915001,28,8,"U","Asia/Hong_Kong","airport","OurAirports"
3078,"Shek Kong Air Base","Sek Kong","Hong Kong",\N,"VHSK",22.436599731445312,114.08000183105469,50,8,"U","Asia/Hong_Kong","airport","OurAirports"
3079,"Agra Airport","Agra","India","AGR","VIAG",27.155799865722656,77.96089935302734,551,5.5,"N","Asia/Calcutta","airport","OurAirports"
3080,"Allahabad Airport","Allahabad","India","IXD","VIAL",25.440099716186523,81.73390197753906,322,5.5,"N","Asia/Calcutta","airport","OurAirports"
3081,"Sri Guru Ram Dass Jee International Airport","Amritsar","India","ATQ","VIAR",31.7096004486,74.7973022461,756,5.5,"N","Asia/Calcutta","airport","OurAirports"
3082,"Nal Airport","Bikaner","India","BKB","VIBK",28.070600509643555,73.20719909667969,750,5.5,"N","Asia/Calcutta","airport","OurAirports"
3083,"Bakshi Ka Talab Air Force Station","Bakshi Ka Talab","India",\N,"VIBL",26.988300323486328,80.89309692382812,385,5.5,"N","Asia/Calcutta","airport","OurAirports"
3084,"Lal Bahadur Shastri Airport","Varanasi","India","VNS","VIBN",25.4524002075,82.8592987061,266,5.5,"N","Asia/Calcutta","airport","OurAirports"
3085,"Kullu Manali Airport","Kulu","India","KUU","VIBR",31.876699447631836,77.15440368652344,3573,5.5,"N","Asia/Calcutta","airport","OurAirports"
3086,"Bhatinda Air Force Station","Bhatinda","India","BUP","VIBT",30.270099639892578,74.75579833984375,662,5.5,"N","Asia/Calcutta","airport","OurAirports"
3087,"Bhiwani Airport","Bhiwani","India",\N,"VIBW",28.836999893188477,76.1791000366211,720,5.5,"N","Asia/Calcutta","airport","OurAirports"
3088,"Bareilly Air Force Station","Bareilly","India","BEK","VIBY",28.4221000671,79.45079803470001,580,5.5,"N","Asia/Calcutta","airport","OurAirports"
3089,"Chandigarh Airport","Chandigarh","India","IXC","VICG",30.673500061035156,76.78849792480469,1012,5.5,"N","Asia/Calcutta","airport","OurAirports"
3090,"Kanpur Airport","Kanpur","India","KNU","VICX",26.404301,80.410103,410,5.5,"N","Asia/Calcutta","airport","OurAirports"
3091,"Safdarjung Airport","Delhi","India",\N,"VIDD",28.58449935913086,77.20580291748047,705,5.5,"N","Asia/Calcutta","airport","OurAirports"
3092,"Dehradun Airport","Dehra Dun","India","DED","VIDN",30.189699,78.180298,1831,5.5,"N","Asia/Calcutta","airport","OurAirports"
3093,"Indira Gandhi International Airport","Delhi","India","DEL","VIDP",28.5665,77.103104,777,5.5,"N","Asia/Calcutta","airport","OurAirports"
3094,"Gwalior Airport","Gwalior","India","GWL","VIGR",26.29330062866211,78.22779846191406,617,5.5,"N","Asia/Calcutta","airport","OurAirports"
3095,"Hissar Airport","Hissar","India","HSS","VIHR",29.179399490356445,75.75530242919922,700,5.5,"N","Asia/Calcutta","airport","OurAirports"
3096,"Jhansi Airport","Jhansi","India",\N,"VIJN",25.491199493408203,78.55840301513672,801,5.5,"N","Asia/Calcutta","airport","OurAirports"
3097,"Jodhpur Airport","Jodhpur","India","JDH","VIJO",26.251100540161133,73.04889678955078,717,5.5,"N","Asia/Calcutta","airport","OurAirports"
3098,"Jaipur International Airport","Jaipur","India","JAI","VIJP",26.8242,75.812202,1263,5.5,"N","Asia/Calcutta","airport","OurAirports"
3099,"Jaisalmer Airport","Jaisalmer","India","JSA","VIJR",26.888700485229492,70.86499786376953,751,5.5,"N","Asia/Calcutta","airport","OurAirports"
3100,"Jammu Airport","Jammu","India","IXJ","VIJU",32.6890983582,74.8374023438,1029,5.5,"N","Asia/Calcutta","airport","OurAirports"
3101,"Kanpur Civil Airport","Kanpur","India",\N,"VIKA",26.441401,80.364899,411,5.5,"N","Asia/Calcutta","airport","OurAirports"
3102,"Kota Airport","Kota","India","KTU","VIKO",25.160200119,75.84559631350001,896,5.5,"N","Asia/Calcutta","airport","OurAirports"
3103,"Ludhiana Airport","Ludhiaha","India","LUH","VILD",30.854700088500977,75.95259857177734,834,5.5,"N","Asia/Calcutta","airport","OurAirports"
3104,"Leh Kushok Bakula Rimpochee Airport","Leh","India","IXL","VILH",34.1358985901,77.5465011597,10682,5.5,"N","Asia/Calcutta","airport","OurAirports"
3105,"Chaudhary Charan Singh International Airport","Lucknow","India","LKO","VILK",26.7605991364,80.8892974854,410,5.5,"N","Asia/Calcutta","airport","OurAirports"
3106,"Pathankot Airport","Pathankot","India","IXP","VIPK",32.233611,75.634444,1017,5.5,"N","Asia/Calcutta","airport","OurAirports"
3107,"Patiala Airport","Patiala","India",\N,"VIPL",30.314800262451172,76.364501953125,820,5.5,"N","Asia/Calcutta","airport","OurAirports"
3108,"Pantnagar Airport","Nainital","India","PGH","VIPT",29.03339958190918,79.47370147705078,769,5.5,"N","Asia/Calcutta","airport","OurAirports"
3109,"Fursatganj Airport","Raibarelli","India",\N,"VIRB",26.24850082397461,81.38050079345703,360,5.5,"N","Asia/Calcutta","airport","OurAirports"
3111,"Sarsawa Air Force Station","Saharanpur","India",\N,"VISP",29.993900299072266,77.42530059814453,891,5.5,"N","Asia/Calcutta","airport","OurAirports"
3112,"Sheikh ul Alam Airport","Srinagar","India","SXR","VISR",33.987098693847656,74.77420043945312,5429,5.5,"N","Asia/Calcutta","airport","OurAirports"
3113,"Satna Airport","Satna","India","TNI","VIST",24.5623,80.854897,1060,5.5,"N","Asia/Calcutta","airport","OurAirports"
3115,"Luang Phabang International Airport","Luang Prabang","Laos","LPQ","VLLB",19.897300720214844,102.16100311279297,955,7,"U","Asia/Vientiane","airport","OurAirports"
3116,"Pakse International Airport","Pakse","Laos","PKZ","VLPS",15.132100105285645,105.78099822998047,351,7,"U","Asia/Vientiane","airport","OurAirports"
3117,"Phonesavanh Airport","Phong Savanh","Laos",\N,"VLPV",19.45490074157715,103.21800231933594,3628,7,"U","Asia/Vientiane","airport","OurAirports"
3118,"Savannakhet Airport","Savannakhet","Laos","ZVK","VLSK",16.55660057067871,104.76000213623047,509,7,"U","Asia/Vientiane","airport","OurAirports"
3119,"Sam Neua Airport","Sam Neua","Laos","NEU","VLSN",20.418399810791016,104.06700134277344,3281,7,"U","Asia/Vientiane","airport","OurAirports"
3120,"Wattay International Airport","Vientiane","Laos","VTE","VLVT",17.988300323500003,102.56300354,564,7,"U","Asia/Vientiane","airport","OurAirports"
3121,"Macau International Airport","Macau","Macau","MFM","VMMC",22.149599,113.592003,20,8,"U","Asia/Macau","airport","OurAirports"
3122,"Gautam Buddha Airport","Bhairawa","Nepal","BWA","VNBW",27.505685,83.416293,358,5.75,"N","Asia/Katmandu","airport","OurAirports"
3124,"Janakpur Airport","Janakpur","Nepal","JKR","VNJP",26.708799362199997,85.9224014282,256,5.75,"N","Asia/Katmandu","airport","OurAirports"
3125,"Tribhuvan International Airport","Kathmandu","Nepal","KTM","VNKT",27.6966,85.3591,4390,5.75,"N","Asia/Katmandu","airport","OurAirports"
3127,"Pokhara Airport","Pokhara","Nepal","PKR","VNPK",28.200899124145508,83.98210144042969,2712,5.75,"N","Asia/Katmandu","airport","OurAirports"
3128,"Simara Airport","Simara","Nepal","SIF","VNSI",27.159500122070312,84.9801025390625,450,5.75,"N","Asia/Katmandu","airport","OurAirports"
3129,"Biratnagar Airport","Biratnagar","Nepal","BIR","VNVT",26.48150062561035,87.26399993896484,236,5.75,"N","Asia/Katmandu","airport","OurAirports"
3130,"Agatti Airport","Agatti Island","India","AGX","VOAT",10.823699951171875,72.1760025024414,14,5.5,"N","Asia/Calcutta","airport","OurAirports"
3131,"Kempegowda International Airport","Bangalore","India","BLR","VOBL",13.1979,77.706299,3000,5.5,"N","Asia/Calcutta","airport","OurAirports"
3132,"Bellary Airport","Bellary","India","BEP","VOBI",15.162799835205078,76.88279724121094,30,5.5,"N","Asia/Calcutta","airport","OurAirports"
3133,"Bidar Air Force Station","Bidar","India",\N,"VOBR",17.908100128173828,77.48709869384766,2178,5.5,"N","Asia/Calcutta","airport","OurAirports"
3134,"Vijayawada Airport","Vijayawada","India","VGA","VOBZ",16.530399322509766,80.79679870605469,82,5.5,"N","Asia/Calcutta","airport","OurAirports"
3135,"Coimbatore International Airport","Coimbatore","India","CJB","VOCB",11.029999733,77.0434036255,1324,5.5,"N","Asia/Calcutta","airport","OurAirports"
3136,"Cochin International Airport","Kochi","India","COK","VOCI",10.152,76.401901,30,5.5,"N","Asia/Calcutta","airport","OurAirports"
3137,"Calicut International Airport","Calicut","India","CCJ","VOCL",11.1367998123,75.95529937740001,342,5.5,"N","Asia/Calcutta","airport","OurAirports"
3138,"Kadapa Airport","Cuddapah","India","CDP","VOCP",14.51,78.772778,430,5.5,"N","Asia/Calcutta","airport","OurAirports"
3139,"Car Nicobar Air Force Station","Carnicobar","India","CBD","VOCX",9.152509689331055,92.8196029663086,5,5.5,"N","Asia/Calcutta","airport","OurAirports"
3140,"Dundigul Air Force Academy","Dundigul","India",\N,"VODG",17.627199173,78.4033966064,2013,5.5,"N","Asia/Calcutta","airport","OurAirports"
3141,"Begumpet Airport","Hyderabad","India","BPM","VOHY",17.4531002045,78.4675979614,1742,5.5,"N","Asia/Calcutta","airport","OurAirports"
3142,"Madurai Airport","Madurai","India","IXM","VOMD",9.83450984955,78.09339904790001,459,5.5,"N","Asia/Calcutta","airport","OurAirports"
3143,"Mangalore International Airport","Mangalore","India","IXE","VOML",12.9612998962,74.8900985718,337,5.5,"N","Asia/Calcutta","airport","OurAirports"
3144,"Chennai International Airport","Madras","India","MAA","VOMM",12.990005493164062,80.16929626464844,52,5.5,"N","Asia/Calcutta","airport","OurAirports"
3145,"Nagarjuna Sagar Airport","Nagarjunsagar","India",\N,"VONS",16.542699813842773,79.3187026977539,658,5.5,"N","Asia/Calcutta","airport","OurAirports"
3146,"Vir Savarkar International Airport","Port Blair","India","IXZ","VOPB",11.641200065612793,92.72969818115234,14,5.5,"N","Asia/Calcutta","airport","OurAirports"
3147,"Pondicherry Airport","Pendicherry","India","PNY","VOPC",11.968,79.812,134,5.5,"N","Asia/Calcutta","airport","OurAirports"
3148,"Rajahmundry Airport","Rajahmundry","India","RJA","VORY",17.1103992462,81.81819915770001,151,5.5,"N","Asia/Calcutta","airport","OurAirports"
3149,"Salem Airport","Salem","India","SXV","VOSM",11.78330039978,78.06559753418,1008,5.5,"N","Asia/Calcutta","airport","OurAirports"
3150,"Tanjore Air Force Base","Tanjore","India","TJV","VOTJ",10.722399711608887,79.10160064697266,253,5.5,"N","Asia/Calcutta","airport","OurAirports"
3151,"Tirupati Airport","Tirupeti","India","TIR","VOTP",13.632499694800002,79.543296814,350,5.5,"N","Asia/Calcutta","airport","OurAirports"
3152,"Tiruchirapally Civil Airport Airport","Tiruchirappalli","India","TRZ","VOTR",10.765399932861328,78.70970153808594,288,5.5,"N","Asia/Calcutta","airport","OurAirports"
3153,"Trivandrum International Airport","Trivandrum","India","TRV","VOTV",8.48211956024,76.9200973511,15,5.5,"N","Asia/Calcutta","airport","OurAirports"
3154,"Tambaram Air Force Station","Tambaram","India",\N,"VOTX",12.90719985961914,80.12190246582031,90,5.5,"N","Asia/Calcutta","airport","OurAirports"
3155,"Paro Airport","Thimphu","Bhutan","PBH","VQPR",27.403200149499998,89.42459869380001,7332,6,"N","Asia/Thimphu","airport","OurAirports"
3156,"Malé International Airport","Male","Maldives","MLE","VRMM",4.191830158233643,73.52909851074219,6,5,"U","Indian/Maldives","airport","OurAirports"
3157,"Don Mueang International Airport","Bangkok","Thailand","DMK","VTBD",13.9125995636,100.607002258,9,7,"U","Asia/Bangkok","airport","OurAirports"
3158,"Kamphaeng Saen Airport","Nakhon Pathom","Thailand","KDT","VTBK",14.1020002365,99.9171981812,30,7,"U","Asia/Bangkok","airport","OurAirports"
3159,"Khok Kathiam Airport","Lop Buri","Thailand",\N,"VTBL",14.8746004105,100.663002014,123,7,"U","Asia/Bangkok","airport","OurAirports"
3161,"U-Tapao International Airport","Pattaya","Thailand","UTP","VTBU",12.679900169372559,101.00499725341797,42,7,"U","Asia/Bangkok","airport","OurAirports"
3162,"Watthana Nakhon Airport","Prachin Buri","Thailand",\N,"VTBW",13.768799781799316,102.31500244140625,200,7,"U","Asia/Bangkok","airport","OurAirports"
3163,"Lampang Airport","Lampang","Thailand","LPT","VTCL",18.27090072631836,99.50420379638672,811,7,"U","Asia/Bangkok","airport","OurAirports"
3164,"Phrae Airport","Phrae","Thailand","PRH","VTCP",18.132200241088867,100.16500091552734,538,7,"U","Asia/Bangkok","airport","OurAirports"
3165,"Hua Hin Airport","Prachuap Khiri Khan","Thailand","HHQ","VTPH",12.6361999512,99.951499939,62,7,"U","Asia/Bangkok","airport","OurAirports"
3166,"Takhli Airport","Nakhon Sawan","Thailand","TKH","VTPI",15.277299881,100.29599762,107,7,"U","Asia/Bangkok","airport","OurAirports"
3167,"Sak Long Airport","Phetchabun","Thailand",\N,"VTPL",16.82430076599121,101.2509994506836,500,7,"U","Asia/Bangkok","airport","OurAirports"
3169,"Nakhon Sawan Airport","Nakhon Sawan","Thailand",\N,"VTPN",15.67300033569336,100.13700103759766,113,7,"U","Asia/Bangkok","airport","OurAirports"
3170,"Phitsanulok Airport","Phitsanulok","Thailand","PHS","VTPP",16.782899856567383,100.27899932861328,154,7,"U","Asia/Bangkok","airport","OurAirports"
3171,"Khunan Phumipol Airport","Tak","Thailand",\N,"VTPY",17.23419952392578,99.05789947509766,492,7,"U","Asia/Bangkok","airport","OurAirports"
3172,"Khoun Khan Airport","Satun","Thailand",\N,"VTSA",6.661399841308594,100.08000183105469,18,7,"U","Asia/Bangkok","airport","OurAirports"
3173,"Narathiwat Airport","Narathiwat","Thailand","NAW","VTSC",6.5199198722839355,101.74299621582031,16,7,"U","Asia/Bangkok","airport","OurAirports"
3174,"Krabi Airport","Krabi","Thailand","KBV","VTSG",8.09912014008,98.9861984253,82,7,"U","Asia/Bangkok","airport","OurAirports"
3175,"Songkhla Airport","Songkhla","Thailand","SGZ","VTSH",7.186560153961182,100.60800170898438,12,7,"U","Asia/Bangkok","airport","OurAirports"
3176,"Pattani Airport","Pattani","Thailand","PAN","VTSK",6.785459995269775,101.15399932861328,8,7,"U","Asia/Bangkok","airport","OurAirports"
3177,"Samui Airport","Ko Samui","Thailand","USM","VTSM",9.547789573669998,100.06199646,64,7,"U","Asia/Bangkok","airport","OurAirports"
3178,"Cha Eian Airport","Nakhon Si Thammarat","Thailand",\N,"VTSN",8.47115039825,99.9555969238,44,7,"U","Asia/Bangkok","airport","OurAirports"
3179,"Phuket International Airport","Phuket","Thailand","HKT","VTSP",8.1132,98.316902,82,7,"U","Asia/Bangkok","airport","OurAirports"
3180,"Ranong Airport","Ranong","Thailand","UNN","VTSR",9.777620315551758,98.58550262451172,57,7,"U","Asia/Bangkok","airport","OurAirports"
3181,"Hat Yai International Airport","Hat Yai","Thailand","HDY","VTSS",6.93320989609,100.392997742,90,7,"U","Asia/Bangkok","airport","OurAirports"
3182,"Trang Airport","Trang","Thailand","TST","VTST",7.508739948272705,99.6166000366211,67,7,"U","Asia/Bangkok","airport","OurAirports"
3183,"Udon Thani Airport","Udon Thani","Thailand","UTH","VTUD",17.386400222800003,102.788002014,579,7,"U","Asia/Bangkok","airport","OurAirports"
3184,"Sakon Nakhon Airport","Sakon Nakhon","Thailand","SNO","VTUI",17.195100784301758,104.11900329589844,529,7,"U","Asia/Bangkok","airport","OurAirports"
3185,"Surin Airport","Surin","Thailand","PXR","VTUJ",14.868300437927,103.49800109863,478,7,"U","Asia/Bangkok","airport","OurAirports"
3186,"Loei Airport","Loei","Thailand","LOE","VTUL",17.43910026550293,101.72200012207031,860,7,"U","Asia/Bangkok","airport","OurAirports"
3187,"Khorat Airport","Nakhon Ratchasima","Thailand",\N,"VTUN",14.9344997406,102.07900238,729,7,"U","Asia/Bangkok","airport","OurAirports"
3188,"Rob Muang Airport","Roi Et","Thailand",\N,"VTUR",16.07040023803711,103.64600372314453,459,7,"U","Asia/Bangkok","airport","OurAirports"
3196,"Da Nang International Airport","Danang","Vietnam","DAD","VVDN",16.043899536132812,108.1989974975586,33,7,"U","Asia/Saigon","airport","OurAirports"
3197,"Gia Lam Air Base","Hanoi","Vietnam",\N,"VVGL",21.04050064086914,105.88600158691406,50,7,"U","Asia/Saigon","airport","OurAirports"
3198,"Kep Air Base","Kep","Vietnam",\N,"VVKP",21.394599914599997,106.261001587,55,7,"U","Asia/Saigon","airport","OurAirports"
3199,"Noi Bai International Airport","Hanoi","Vietnam","HAN","VVNB",21.221200942993164,105.80699920654297,39,7,"U","Asia/Saigon","airport","OurAirports"
3200,"Nha Trang Air Base","Nhatrang","Vietnam","NHA","VVNT",12.2275,109.192001,20,7,"U","Asia/Saigon","airport","OurAirports"
